2000,10000,1.5105,0.35904455184936523
2000,10000,1.4835,0.07335710525512695
2000,10000,1.5255,0.07312560081481934
2000,10000,1.51725,0.07338809967041016
2000,10000,1.48725,0.07246255874633789
2000,10000,1.512,0.07360172271728516
2000,10000,1.494,0.07298898696899414
2000,10000,1.53375,0.07365179061889648
2000,10000,1.509,0.07218313217163086
2000,10000,1.48275,0.0720357894897461
2000,10000,1.49175,0.07229280471801758
2000,10000,1.51275,0.073028564453125
2000,10000,1.55025,0.0740821361541748
2000,10000,1.50675,0.0729365348815918
2000,10000,1.533,0.07355856895446777
2000,10000,1.50075,0.07369327545166016
2000,10000,1.515,0.07284283638000488
2000,10000,1.5315,0.07265472412109375
2000,10000,1.497,0.07226777076721191
2000,10000,1.49025,0.07255887985229492
2000,10000,1.49175,0.07366538047790527
2000,10000,1.45275,0.07235455513000488
2000,10000,1.548,0.07509088516235352
2000,10000,1.482,0.072479248046875
2000,10000,1.503,0.07288336753845215
2000,10000,1.506,0.0735781192779541
2000,10000,1.524,0.07303237915039062
2000,10000,1.49775,0.07335066795349121
2000,10000,1.485,0.07232499122619629
2000,10000,1.485,0.07225894927978516
2000,10000,1.52325,0.07386589050292969
2000,10000,1.51875,0.07329225540161133
2000,10000,1.515,0.07378029823303223
2000,10000,1.50975,0.07318282127380371
2000,10000,1.497,0.07396984100341797
2000,10000,1.52175,0.07277679443359375
2000,10000,1.51125,0.07268357276916504
2000,10000,1.4955,0.07248449325561523
2000,10000,1.53225,0.07329607009887695
2000,10000,1.494,0.07301640510559082
2000,10000,1.503,0.07358193397521973
2000,10000,1.52775,0.07394099235534668
2000,10000,1.5105,0.07277679443359375
2000,10000,1.51125,0.07351326942443848
2000,10000,1.49475,0.0723726749420166
2000,10000,1.512,0.07294273376464844
2000,10000,1.53825,0.07348418235778809
2000,10000,1.51275,0.07326650619506836
2000,10000,1.506,0.07324814796447754
2000,10000,1.52175,0.07284688949584961
2000,10000,1.53,0.07294034957885742
2000,10000,1.491,0.07213139533996582
2000,10000,1.5075,0.07273507118225098
2000,10000,1.512,0.07366800308227539
2000,10000,1.49325,0.07288813591003418
2000,10000,1.50225,0.0732421875
2000,10000,1.49925,0.07311820983886719
2000,10000,1.48575,0.0727238655090332
2000,10000,1.494,0.07225394248962402
2000,10000,1.53375,0.07303285598754883
2000,10000,1.50225,0.07299304008483887
2000,10000,1.49925,0.07302427291870117
2000,10000,1.49325,0.0727837085723877
2000,10000,1.503,0.07297945022583008
2000,10000,1.50975,0.07366251945495605
2000,10000,1.47975,0.07164597511291504
2000,10000,1.5195,0.07287788391113281
2000,10000,1.51575,0.0730741024017334
2000,10000,1.51875,0.07314395904541016
2000,10000,1.50525,0.07270336151123047
2000,10000,1.50225,0.07322335243225098
2000,10000,1.49925,0.07346153259277344
2000,10000,1.485,0.072509765625
2000,10000,1.49475,0.07303071022033691
2000,10000,1.52325,0.07351803779602051
2000,10000,1.51275,0.07331657409667969
2000,10000,1.51725,0.07294201850891113
2000,10000,1.49775,0.07268548011779785
2000,10000,1.50675,0.0724639892578125
2000,10000,1.473,0.0727226734161377
2000,10000,1.51125,0.07348060607910156
2000,10000,1.5135,0.07334041595458984
2000,10000,1.4925,0.07263779640197754
2000,10000,1.509,0.07352018356323242
2000,10000,1.4955,0.07367277145385742
2000,10000,1.49925,0.07365083694458008
2000,10000,1.5195,0.07594180107116699
2000,10000,1.4985,0.07435035705566406
2000,10000,1.49775,0.07485318183898926
2000,10000,1.5165,0.07529330253601074
2000,10000,1.494,0.07477664947509766
2000,10000,1.50675,0.07508635520935059
2000,10000,1.53975,0.07561445236206055
2000,10000,1.503,0.07514333724975586
2000,10000,1.536,0.07547903060913086
2000,10000,1.50675,0.07506108283996582
2000,10000,1.51275,0.07470369338989258
2000,10000,1.49025,0.07468128204345703
2000,10000,1.45575,0.07388091087341309
2000,10000,1.5285,0.07511687278747559
2000,10000,1.503,0.07458925247192383
2000,10000,1.50075,0.07331514358520508
2000,10000,1.5105,0.07437252998352051
2000,10000,1.49625,0.07398223876953125
2000,10000,1.50525,0.07508540153503418
2000,10000,1.509,0.07350015640258789
2000,10000,1.53,0.07396888732910156
2000,10000,1.4955,0.07479310035705566
2000,10000,1.4715,0.0730435848236084
2000,10000,1.51575,0.07608413696289062
2000,10000,1.54275,0.07461404800415039
2000,10000,1.51575,0.07537984848022461
2000,10000,1.4985,0.07404422760009766
2000,10000,1.485,0.07423734664916992
2000,10000,1.50825,0.07393741607666016
2000,10000,1.5045,0.07380223274230957
2000,10000,1.51875,0.0740199089050293
2000,10000,1.4895,0.07297778129577637
2000,10000,1.52625,0.07510089874267578
2000,10000,1.5075,0.07383418083190918
2000,10000,1.50675,0.07366299629211426
2000,10000,1.5285,0.0744619369506836
2000,10000,1.56,0.0745229721069336
2000,10000,1.53225,0.07482767105102539
2000,10000,1.509,0.07393097877502441
2000,10000,1.518,0.07370972633361816
2000,10000,1.4985,0.07474112510681152
2000,10000,1.51575,0.07451391220092773
2000,10000,1.49325,0.07402276992797852
2000,10000,1.536,0.07545328140258789
2000,10000,1.50525,0.07447028160095215
2000,10000,1.50375,0.07459020614624023
2000,10000,1.542,0.0751183032989502
2000,10000,1.5315,0.07569479942321777
2000,10000,1.52475,0.07352900505065918
2000,10000,1.50975,0.0728292465209961
2000,10000,1.49775,0.07345104217529297
2000,10000,1.48275,0.07280611991882324
2000,10000,1.4895,0.07301616668701172
2000,10000,1.49325,0.0730891227722168
2000,10000,1.5015,0.0731801986694336
2000,10000,1.4775,0.07225251197814941
2000,10000,1.5195,0.07425999641418457
2000,10000,1.50525,0.07292532920837402
2000,10000,1.5015,0.07256340980529785
2000,10000,1.4715,0.07261466979980469
2000,10000,1.52775,0.07311177253723145
2000,10000,1.52775,0.07323622703552246
2000,10000,1.46925,0.07262730598449707
2000,10000,1.4895,0.07243490219116211
2000,10000,1.5105,0.07337784767150879
2000,10000,1.5345,0.07380890846252441
2000,10000,1.518,0.07335877418518066
2000,10000,1.5315,0.07353878021240234
2000,10000,1.52175,0.0729823112487793
2000,10000,1.491,0.07279300689697266
2000,10000,1.54425,0.07415246963500977
2000,10000,1.51575,0.07288718223571777
2000,10000,1.52775,0.07303619384765625
2000,10000,1.503,0.07292056083679199
2000,10000,1.503,0.07294058799743652
2000,10000,1.53525,0.07393550872802734
2000,10000,1.52325,0.07333230972290039
2000,10000,1.51575,0.07374215126037598
2000,10000,1.49025,0.07275557518005371
2000,10000,1.545,0.0733342170715332
2000,10000,1.53825,0.07330465316772461
2000,10000,1.48275,0.0726613998413086
2000,10000,1.5015,0.0728759765625
2000,10000,1.48875,0.07307744026184082
2000,10000,1.5,0.074951171875
2000,10000,1.542,0.07580184936523438
2000,10000,1.52475,0.07580375671386719
2000,10000,1.545,0.07503652572631836
2000,10000,1.4955,0.07280945777893066
2000,10000,1.54125,0.07522344589233398
2000,10000,1.50375,0.07380127906799316
2000,10000,1.50225,0.07523941993713379
2000,10000,1.512,0.07516217231750488
2000,10000,1.49025,0.07431912422180176
2000,10000,1.52175,0.07367157936096191
2000,10000,1.515,0.07314491271972656
2000,10000,1.503,0.0726172924041748
2000,10000,1.50825,0.07330846786499023
2000,10000,1.5135,0.07323765754699707
2000,10000,1.476,0.07259511947631836
2000,10000,1.50225,0.07413268089294434
2000,10000,1.52325,0.07577085494995117
2000,10000,1.49025,0.07541203498840332
2000,10000,1.4955,0.07536149024963379
2000,10000,1.51725,0.07499122619628906
2000,10000,1.52625,0.07404756546020508
2000,10000,1.518,0.07406425476074219
2000,10000,1.506,0.0731654167175293
2000,10000,1.4955,0.07322239875793457
2000,10000,1.48575,0.07250475883483887
2000,10000,1.512,0.07309627532958984
2000,10000,1.50825,0.0737755298614502
2000,10000,1.51275,0.07419061660766602
2000,10000,1.52175,0.07372736930847168
2000,10000,1.50375,0.07323026657104492
2000,10000,1.5135,0.07351899147033691
2000,10000,1.515,0.07386136054992676
2000,10000,1.5045,0.073486328125
2000,10000,1.47225,0.07220220565795898
2000,10000,1.52325,0.0733790397644043
2000,10000,1.53525,0.07417416572570801
2000,10000,1.45725,0.07239270210266113
2000,10000,1.53,0.07419657707214355
2000,10000,1.512,0.0746297836303711
2000,10000,1.49925,0.07345008850097656
2000,10000,1.5345,0.07417035102844238
2000,10000,1.5075,0.07338690757751465
2000,10000,1.50825,0.07299089431762695
2000,10000,1.50975,0.07461333274841309
2000,10000,1.52775,0.07663750648498535
2000,10000,1.46175,0.07522082328796387
2000,10000,1.5105,0.07640194892883301
2000,10000,1.50375,0.07498931884765625
2000,10000,1.46325,0.07265138626098633
2000,10000,1.49475,0.07444071769714355
2000,10000,1.52625,0.07463836669921875
2000,10000,1.506,0.07512450218200684
2000,10000,1.476,0.07353925704956055
2000,10000,1.52475,0.07396864891052246
2000,10000,1.545,0.07338213920593262
2000,10000,1.491,0.0730597972869873
2000,10000,1.49025,0.0724177360534668
2000,10000,1.51725,0.07341909408569336
2000,10000,1.473,0.07246565818786621
2000,10000,1.518,0.07312917709350586
2000,10000,1.50525,0.07295870780944824
2000,10000,1.49025,0.07223701477050781
2000,10000,1.52475,0.07352685928344727
2000,10000,1.494,0.0728447437286377
2000,10000,1.524,0.07305765151977539
2000,10000,1.524,0.07396411895751953
2000,10000,1.53375,0.07442188262939453
2000,10000,1.5345,0.07384252548217773
2000,10000,1.49325,0.07308816909790039
2000,10000,1.47825,0.07336187362670898
2000,10000,1.5225,0.0733191967010498
2000,10000,1.50675,0.07322406768798828
2000,10000,1.53225,0.07370352745056152
2000,10000,1.518,0.07308769226074219
2000,10000,1.521,0.07312726974487305
2000,10000,1.52325,0.07452869415283203
2000,10000,1.5015,0.07387542724609375
2000,10000,1.52475,0.07357573509216309
2000,10000,1.4595,0.07228660583496094
2000,10000,1.5105,0.07303166389465332
2000,10000,1.53375,0.07381010055541992
2000,10000,1.506,0.07326364517211914
2000,10000,1.533,0.07385754585266113
2000,10000,1.52025,0.07314467430114746
2000,10000,1.512,0.07335782051086426
2000,10000,1.5285,0.07374429702758789
2000,10000,1.5165,0.07347440719604492
2000,10000,1.49175,0.07293128967285156
2000,10000,1.509,0.07281708717346191
2000,10000,1.47975,0.07242035865783691
2000,10000,1.539,0.0735011100769043
2000,10000,1.491,0.07304048538208008
2000,10000,1.49775,0.07529067993164062
2000,10000,1.509,0.07525110244750977
2000,10000,1.4835,0.07398009300231934
2000,10000,1.515,0.07469034194946289
2000,10000,1.5435,0.07449913024902344
2000,10000,1.506,0.07315564155578613
2000,10000,1.51125,0.07281923294067383
2000,10000,1.49025,0.07317614555358887
2000,10000,1.503,0.07267618179321289
2000,10000,1.5015,0.0728006362915039
2000,10000,1.52325,0.07350015640258789
2000,10000,1.55625,0.07382607460021973
2000,10000,1.51725,0.07289862632751465
2000,10000,1.48575,0.07269740104675293
2000,10000,1.47675,0.07264184951782227
2000,10000,1.518,0.07370114326477051
2000,10000,1.50375,0.07305216789245605
2000,10000,1.509,0.07286190986633301
2000,10000,1.518,0.07312822341918945
2000,10000,1.51875,0.07371640205383301
2000,10000,1.509,0.07291245460510254
2000,10000,1.51125,0.0726621150970459
2000,10000,1.48875,0.07214498519897461
2000,10000,1.4985,0.07278323173522949
2000,10000,1.5,0.07261919975280762
2000,10000,1.5255,0.07338666915893555
2000,10000,1.524,0.07405304908752441
2000,10000,1.53975,0.07344388961791992
2000,10000,1.49325,0.07259821891784668
2000,10000,1.54425,0.07448577880859375
2000,10000,1.48275,0.07305407524108887
2000,10000,1.51425,0.07340621948242188
2000,10000,1.51725,0.07350754737854004
2000,10000,1.506,0.07320284843444824
2000,10000,1.5225,0.07334136962890625
2000,10000,1.51575,0.07321000099182129
2000,10000,1.5075,0.07281780242919922
2000,10000,1.515,0.07295083999633789
2000,10000,1.48275,0.07209134101867676
2000,10000,1.53,0.07345366477966309
2000,10000,1.5075,0.07312178611755371
2000,10000,1.524,0.07344865798950195
2000,10000,1.4745,0.07298064231872559
2000,10000,1.48425,0.07293200492858887
2000,10000,1.4955,0.07300400733947754
2000,10000,1.497,0.07299327850341797
2000,10000,1.494,0.07212257385253906
2000,10000,1.509,0.0728614330291748
2000,10000,1.512,0.07439470291137695
2000,10000,1.5225,0.07434344291687012
2000,10000,1.53675,0.07511734962463379
2000,10000,1.54875,0.07396459579467773
2000,10000,1.4865,0.07437634468078613
2000,10000,1.48275,0.07294297218322754
2000,10000,1.49625,0.07270431518554688
2000,10000,1.46625,0.07210254669189453
2000,10000,1.518,0.07418632507324219
2000,10000,1.5015,0.07262444496154785
2000,10000,1.5255,0.07326722145080566
2000,10000,1.5045,0.07287812232971191
2000,10000,1.521,0.0737295150756836
2000,10000,1.51425,0.07317376136779785
2000,10000,1.49325,0.07317566871643066
2000,10000,1.512,0.07345819473266602
2000,10000,1.49625,0.07242703437805176
2000,10000,1.536,0.07379865646362305
2000,10000,1.536,0.07357382774353027
2000,10000,1.497,0.07245230674743652
2000,10000,1.5285,0.07352447509765625
2000,10000,1.49625,0.07280302047729492
2000,10000,1.50525,0.0739126205444336
2000,10000,1.48725,0.07258367538452148
2000,10000,1.50075,0.07395267486572266
2000,10000,1.5195,0.07304263114929199
2000,10000,1.521,0.07363462448120117
2000,10000,1.53225,0.0735938549041748
2000,10000,1.488,0.07255959510803223
2000,10000,1.5015,0.07351517677307129
2000,10000,1.509,0.07341480255126953
2000,10000,1.551,0.07409071922302246
2000,10000,1.5105,0.0735177993774414
2000,10000,1.4895,0.07245826721191406
2000,10000,1.4715,0.07286453247070312
2000,10000,1.50075,0.07353901863098145
2000,10000,1.54725,0.07420516014099121
2000,10000,1.48275,0.07193470001220703
2000,10000,1.4955,0.07295846939086914
2000,10000,1.50975,0.07296514511108398
2000,10000,1.54575,0.07400202751159668
2000,10000,1.512,0.07356405258178711
2000,10000,1.49925,0.07270956039428711
2000,10000,1.488,0.0722353458404541
2000,10000,1.50375,0.07317113876342773
2000,10000,1.47225,0.07214808464050293
2000,10000,1.48875,0.07256364822387695
2000,10000,1.51125,0.07543754577636719
2000,10000,1.542,0.07457709312438965
2000,10000,1.52325,0.07405686378479004
2000,10000,1.51425,0.07407379150390625
2000,10000,1.485,0.07289862632751465
2000,10000,1.542,0.07438325881958008
2000,10000,1.51875,0.07434701919555664
2000,10000,1.5105,0.07403969764709473
2000,10000,1.52175,0.07423663139343262
2000,10000,1.5255,0.07444357872009277
2000,10000,1.54425,0.07552051544189453
2000,10000,1.53225,0.07370686531066895
2000,10000,1.5165,0.0731041431427002
2000,10000,1.518,0.07356023788452148
2000,10000,1.49925,0.07264947891235352
2000,10000,1.51875,0.0735468864440918
2000,10000,1.524,0.07313203811645508
2000,10000,1.49175,0.07322001457214355
2000,10000,1.49475,0.07561397552490234
2000,10000,1.464,0.07361817359924316
2000,10000,1.49175,0.07466435432434082
2000,10000,1.50525,0.07419991493225098
2000,10000,1.50975,0.07325053215026855
2000,10000,1.515,0.07337617874145508
2000,10000,1.48575,0.07261991500854492
2000,10000,1.5,0.0722038745880127
2000,10000,1.5255,0.0730891227722168
2000,10000,1.52175,0.07329845428466797
2000,10000,1.50975,0.07282757759094238
2000,10000,1.536,0.07377099990844727
2000,10000,1.4775,0.07263612747192383
2000,10000,1.52325,0.07278609275817871
2000,10000,1.5075,0.07257723808288574
2000,10000,1.4985,0.07271814346313477
2000,10000,1.5045,0.07326602935791016
2000,10000,1.50075,0.07308554649353027
2000,10000,1.52475,0.07329583168029785
2000,10000,1.49625,0.07273173332214355
2000,10000,1.5405,0.07416486740112305
2000,10000,1.52175,0.07318305969238281
2000,10000,1.51575,0.07321691513061523
2000,10000,1.5045,0.07259130477905273
2000,10000,1.47825,0.07342934608459473
2000,10000,1.515,0.07344436645507812
2000,10000,1.545,0.07402563095092773
2000,10000,1.51875,0.07321858406066895
2000,10000,1.485,0.07267522811889648
2000,10000,1.50675,0.07316112518310547
2000,10000,1.48575,0.0723562240600586
2000,10000,1.54275,0.07393002510070801
2000,10000,1.48725,0.0722815990447998
2000,10000,1.5045,0.07323503494262695
2000,10000,1.49175,0.07297968864440918
2000,10000,1.506,0.07340717315673828
2000,10000,1.49925,0.07272815704345703
2000,10000,1.488,0.07265758514404297
2000,10000,1.5075,0.07336091995239258
2000,10000,1.503,0.0733950138092041
2000,10000,1.49625,0.0725870132446289
2000,10000,1.52625,0.07376980781555176
2000,10000,1.51425,0.07312130928039551
2000,10000,1.51575,0.07332205772399902
2000,10000,1.509,0.07360363006591797
2000,10000,1.53975,0.07379841804504395
2000,10000,1.506,0.07338833808898926
2000,10000,1.53975,0.07332992553710938
2000,10000,1.512,0.0733790397644043
2000,10000,1.51425,0.07315754890441895
2000,10000,1.49625,0.07290029525756836
2000,10000,1.53,0.074066162109375
2000,10000,1.524,0.07420682907104492
2000,10000,1.5525,0.07460665702819824
2000,10000,1.48875,0.07344746589660645
2000,10000,1.503,0.07387351989746094
2000,10000,1.5195,0.07360625267028809
2000,10000,1.551,0.07478928565979004
2000,10000,1.51725,0.07321333885192871
2000,10000,1.51125,0.07324099540710449
2000,10000,1.518,0.07303237915039062
2000,10000,1.506,0.07302284240722656
2000,10000,1.49625,0.07277464866638184
2000,10000,1.55625,0.07403278350830078
2000,10000,1.5465,0.07469320297241211
2000,10000,1.51575,0.07300329208374023
2000,10000,1.545,0.07488846778869629
2000,10000,1.47075,0.07208013534545898
2000,10000,1.49325,0.07220697402954102
2000,10000,1.515,0.0727541446685791
2000,10000,1.50075,0.07261943817138672
2000,10000,1.54725,0.07385468482971191
2000,10000,1.485,0.071929931640625
2000,10000,1.52025,0.0732119083404541
2000,10000,1.503,0.07331323623657227
2000,10000,1.49775,0.0727534294128418
2000,10000,1.4835,0.07289838790893555
2000,10000,1.53075,0.07330513000488281
2000,10000,1.49625,0.07323145866394043
2000,10000,1.51575,0.0727849006652832
2000,10000,1.48875,0.07290840148925781
2000,10000,1.506,0.07276391983032227
2000,10000,1.5195,0.07297229766845703
2000,10000,1.5375,0.07345056533813477
2000,10000,1.5,0.07321929931640625
2000,10000,1.49925,0.07268404960632324
2000,10000,1.50525,0.07272076606750488
2000,10000,1.51425,0.07329654693603516
2000,10000,1.524,0.07335495948791504
2000,10000,1.5045,0.07261943817138672
2000,10000,1.4775,0.07177376747131348
2000,10000,1.5375,0.07346582412719727
2000,10000,1.521,0.07327985763549805
2000,10000,1.50975,0.0729970932006836
2000,10000,1.5015,0.07363009452819824
2000,10000,1.49775,0.07301115989685059
2000,10000,1.48425,0.07244467735290527
2000,10000,1.5525,0.0737462043762207
2000,10000,1.497,0.07300591468811035
2000,10000,1.5135,0.07315802574157715
2000,10000,1.48275,0.07265472412109375
2000,10000,1.51275,0.07351255416870117
2000,10000,1.49175,0.07291078567504883
2000,10000,1.521,0.07307004928588867
2000,10000,1.5165,0.07416081428527832
2000,10000,1.539,0.0737919807434082
2000,10000,1.50975,0.07292914390563965
2000,10000,1.5105,0.07335662841796875
2000,10000,1.49625,0.07260704040527344
2000,10000,1.5225,0.07344698905944824
2000,10000,1.5315,0.07297492027282715
2000,10000,1.47375,0.0722498893737793
2000,10000,1.4955,0.0728607177734375
2000,10000,1.50825,0.07338666915893555
2000,10000,1.506,0.07285380363464355
2000,10000,1.51125,0.07317137718200684
2000,10000,1.4565,0.07361412048339844
2000,10000,1.533,0.0747218132019043
2000,10000,1.55625,0.07538986206054688
2000,10000,1.46925,0.0721750259399414
2000,10000,1.52025,0.07273030281066895
2000,10000,1.485,0.07245182991027832
2000,10000,1.4865,0.07291793823242188
2000,10000,1.5285,0.0730741024017334
2000,10000,1.4775,0.072418212890625
2000,10000,1.491,0.0728614330291748
2000,10000,1.51725,0.07331657409667969
2000,10000,1.506,0.07280278205871582
2000,10000,1.5195,0.0731346607208252
2000,10000,1.5105,0.07318544387817383
2000,10000,1.50975,0.07354283332824707
2000,10000,1.50075,0.07325458526611328
2000,10000,1.512,0.07311534881591797
2000,10000,1.506,0.07350707054138184
2000,10000,1.497,0.07306194305419922
2000,10000,1.53,0.07462596893310547
2000,10000,1.503,0.07329130172729492
2000,10000,1.49175,0.07318973541259766
2000,10000,1.47675,0.07238602638244629
2000,10000,1.497,0.07435846328735352
2000,10000,1.52925,0.0747683048248291
2000,10000,1.5525,0.07548809051513672
2000,10000,1.50975,0.07394146919250488
2000,10000,1.5045,0.07365727424621582
2000,10000,1.49625,0.07308697700500488
2000,10000,1.53975,0.0739905834197998
2000,10000,1.5345,0.07336187362670898
2000,10000,1.473,0.07227063179016113
2000,10000,1.5015,0.07301545143127441
2000,10000,1.494,0.07302713394165039
2000,10000,1.503,0.07290863990783691
2000,10000,1.5075,0.07294321060180664
2000,10000,1.53,0.07353663444519043
2000,10000,1.48575,0.07293510437011719
2000,10000,1.53075,0.07344388961791992
2000,10000,1.51425,0.07341623306274414
2000,10000,1.482,0.07298731803894043
2000,10000,1.5255,0.07375359535217285
2000,10000,1.5165,0.07330846786499023
2000,10000,1.5,0.07309746742248535
2000,10000,1.4685,0.07230257987976074
2000,10000,1.461,0.07245421409606934
2000,10000,1.50525,0.07303476333618164
2000,10000,1.52025,0.07353711128234863
2000,10000,1.5045,0.07338857650756836
2000,10000,1.52025,0.07394289970397949
2000,10000,1.50225,0.07276344299316406
2000,10000,1.5225,0.07322359085083008
2000,10000,1.494,0.07281613349914551
2000,10000,1.49325,0.0727701187133789
2000,10000,1.491,0.07271242141723633
2000,10000,1.49925,0.07288813591003418
2000,10000,1.515,0.07284712791442871
2000,10000,1.53075,0.07306027412414551
2000,10000,1.491,0.07310271263122559
2000,10000,1.5255,0.07384538650512695
2000,10000,1.5465,0.07322406768798828
2000,10000,1.5225,0.0733640193939209
2000,10000,1.53375,0.07405757904052734
2000,10000,1.53,0.07341504096984863
2000,10000,1.56825,0.0739901065826416
2000,10000,1.53075,0.0732412338256836
2000,10000,1.509,0.07305431365966797
2000,10000,1.50075,0.07259893417358398
2000,10000,1.5,0.07269096374511719
2000,10000,1.515,0.07299304008483887
2000,10000,1.5615,0.07405686378479004
2000,10000,1.51275,0.07332992553710938
2000,10000,1.53975,0.07341456413269043
2000,10000,1.5075,0.07302641868591309
2000,10000,1.51875,0.0735476016998291
2000,10000,1.48725,0.07254481315612793
2000,10000,1.52475,0.07346606254577637
2000,10000,1.4835,0.07219767570495605
2000,10000,1.497,0.07289385795593262
2000,10000,1.509,0.07320189476013184
2000,10000,1.5,0.07266545295715332
2000,10000,1.51875,0.0733330249786377
2000,10000,1.49475,0.07241964340209961
2000,10000,1.4805,0.07213926315307617
2000,10000,1.5465,0.07338619232177734
2000,10000,1.47075,0.07197833061218262
2000,10000,1.5255,0.0730750560760498
2000,10000,1.5255,0.07381296157836914
2000,10000,1.515,0.0744321346282959
2000,10000,1.52775,0.07510995864868164
2000,10000,1.533,0.0754551887512207
2000,10000,1.473,0.07389307022094727
2000,10000,1.5405,0.07473111152648926
2000,10000,1.518,0.07414054870605469
2000,10000,1.4955,0.07449555397033691
2000,10000,1.51725,0.07561826705932617
2000,10000,1.48575,0.07435441017150879
2000,10000,1.45425,0.07445454597473145
2000,10000,1.488,0.07431435585021973
2000,10000,1.509,0.07378578186035156
2000,10000,1.5015,0.07274889945983887
2000,10000,1.518,0.07259821891784668
2000,10000,1.5135,0.07257223129272461
2000,10000,1.5135,0.07262206077575684
2000,10000,1.506,0.07267594337463379
2000,10000,1.51275,0.07370829582214355
2000,10000,1.4685,0.07389187812805176
2000,10000,1.5105,0.07483267784118652
2000,10000,1.5165,0.07502365112304688
2000,10000,1.47225,0.07360219955444336
2000,10000,1.506,0.07377409934997559
2000,10000,1.50225,0.07299566268920898
2000,10000,1.50825,0.07300710678100586
2000,10000,1.494,0.07286238670349121
2000,10000,1.4925,0.07301187515258789
2000,10000,1.50675,0.0733790397644043
2000,10000,1.53375,0.07338809967041016
2000,10000,1.52175,0.07364249229431152
2000,10000,1.4535,0.07167267799377441
2000,10000,1.494,0.07305431365966797
2000,10000,1.52775,0.07333111763000488
2000,10000,1.5345,0.07353401184082031
2000,10000,1.4985,0.07369518280029297
2000,10000,1.53225,0.07347488403320312
2000,10000,1.4835,0.07258152961730957
2000,10000,1.4925,0.07260394096374512
2000,10000,1.5255,0.07332944869995117
2000,10000,1.52775,0.07426738739013672
2000,10000,1.509,0.0728905200958252
2000,10000,1.509,0.07289242744445801
2000,10000,1.49475,0.07274389266967773
2000,10000,1.49925,0.07276463508605957
2000,10000,1.5225,0.07317781448364258
2000,10000,1.51575,0.07445049285888672
2000,10000,1.53675,0.07674026489257812
2000,10000,1.50075,0.0781097412109375
2000,10000,1.527,0.07776474952697754
2000,10000,1.5045,0.07472753524780273
2000,10000,1.49325,0.07461977005004883
